variables=Time[day],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Time[sec]
1.183973306306306483e+02	3.458818156776761043e+03	5.923847171926601732e+03	-4.785881995708791692e+00	6.859694691650486675e+03	1.020159831506661139e+07
1.183973924924925001e+02	3.455521113459932621e+03	5.917322580820679832e+03	-5.355505767500545744e+00	6.852398220513728120e+03	1.020160364533767663e+07
1.183974543543543518e+02	3.425501832611409100e+03	5.917701617461353635e+03	-4.876038614101616986e+00	6.837636946656454711e+03	1.020160897560874186e+07
1.183975162162162320e+02	3.361534017366886928e+03	5.917656833953304158e+03	-5.203871997290377749e+00	6.805776989781016709e+03	1.020161430587980896e+07
1.183975780780780838e+02	3.358647289634008303e+03	5.908099126024664656e+03	-4.961689207250600475e+00	6.796040870790806366e+03	1.020161963615087420e+07
1.183976399399399355e+02	3.218499651493216334e+03	5.906778106252332691e+03	-4.794601395765454299e+00	6.726722128300410077e+03	1.020162496642193943e+07
1.183977018018018157e+02	3.192757614350716722e+03	5.902051727381970522e+03	-5.032094897914781484e+00	6.710286215852945134e+03	1.020163029669300653e+07
1.183977636636636674e+02	3.222695572778085534e+03	5.886963054752380231e+03	-4.811080840877988152e+00	6.711342928901920459e+03	1.020163562696407177e+07
1.183978255255255192e+02	3.104444218129432102e+03	5.883818258765322753e+03	-4.757213245491976217e+00	6.652587003319484211e+03	1.020164095723513700e+07
1.183978873873873994e+02	3.023350566186495143e+03	5.890477105468202353e+03	-4.950651281244859092e+00	6.621056840494073185e+03	1.020164628750620410e+07
1.183979492492492511e+02	2.983418171257349968e+03	5.881649190919115426e+03	-4.726227763932079995e+00	6.595043860874385246e+03	1.020165161777726933e+07
1.183980111111111029e+02	2.938263362013461119e+03	5.871583623195645487e+03	-4.919296346777827011e+00	6.565737584476438315e+03	1.020165694804833457e+07
1.183980729729729831e+02	2.934329418274711315e+03	5.864679071538416792e+03	-4.680115587980878900e+00	6.557802349154404510e+03	1.020166227831940167e+07
1.183981348348348348e+02	2.836273708048825938e+03	5.851541111841947895e+03	-4.393358207010095384e+00	6.502691845085530986e+03	1.020166760859046690e+07
1.183981966966966866e+02	2.760993167573625669e+03	5.852845461506838546e+03	-4.921195557747807925e+00	6.471391464425186314e+03	1.020167293886153214e+07
1.183982585585585667e+02	2.712484970455505390e+03	5.846092552378847358e+03	-4.537099356342025658e+00	6.444718258480893383e+03	1.020167826913259923e+07
1.183983204204204185e+02	2.645255588428045030e+03	5.831434654459435478e+03	-4.695854972125829363e+00	6.403360782307534464e+03	1.020168359940366447e+07
1.183983822822822702e+02	2.590651030826090391e+03	5.829423387652085694e+03	-4.745982665344229190e+00	6.379159217355910187e+03	1.020168892967472970e+07
1.183984441441441504e+02	2.553697116197917239e+03	5.820174133357048959e+03	-4.856297821492660205e+00	6.355770565989977513e+03	1.020169425994579680e+07
1.183985060060060022e+02	2.496944218829062265e+03	5.807079471514017314e+03	-4.398278974705704059e+00	6.321148769431180881e+03	1.020169959021686204e+07
1.183985678678678539e+02	2.401649795486190669e+03	5.805545460277126040e+03	-4.457400198462380558e+00	6.282698440950332952e+03	1.020170492048792727e+07
1.183986297297297341e+02	2.317043185844493564e+03	5.796270126126321884e+03	-4.569257896933038410e+00	6.242231762615881053e+03	1.020171025075899437e+07
1.183986915915915858e+02	2.256216778100540068e+03	5.773245531000523442e+03	-4.567593402388297363e+00	6.198459403263796958e+03	1.020171558103005961e+07
1.183987534534534518e+02	2.228309118269090050e+03	5.770945523142540878e+03	-4.538161126877525930e+00	6.186210015231176840e+03	1.020172091130112484e+07
1.183988153153153178e+02	2.135766093474900572e+03	5.766433499742584900e+03	-4.233528256894715014e+00	6.149249550616079432e+03	1.020172624157219194e+07
1.183988771771771695e+02	2.103795010833378910e+03	5.748516422126798716e+03	-4.214836336900930291e+00	6.121389733378709025e+03	1.020173157184325717e+07
1.183989390390390355e+02	2.018638613146569924e+03	5.743464235926694528e+03	-4.343919969723060603e+00	6.087881581428470781e+03	1.020173690211432241e+07
1.183990009009009015e+02	1.926212664867484818e+03	5.727774961131047348e+03	-4.360027782624683823e+00	6.042989346796661266e+03	1.020174223238538951e+07
1.183990627627627674e+02	1.864901105844574658e+03	5.713956298935087034e+03	-4.116231130249161652e+00	6.010588129632489654e+03	1.020174756265645474e+07
1.183991246246246192e+02	1.763698683673258529e+03	5.705882336958846281e+03	-4.236278663923371823e+00	5.972247837796640852e+03	1.020175289292751998e+07
1.183991864864864993e+02	1.751600006066617198e+03	5.690040074160284348e+03	-4.348841560921528071e+00	5.953543276001735649e+03	1.020175822319858707e+07
1.183992483483483511e+02	1.669567791750955848e+03	5.684401971899943419e+03	-4.274789325214101154e+00	5.924516913910863877e+03	1.020176355346965231e+07
1.183993102102102171e+02	1.582553383481110586e+03	5.671771230670794466e+03	-4.018609437459986111e+00	5.888419164245546199e+03	1.020176888374071941e+07
1.183993720720720830e+02	1.527855890820338345e+03	5.651371010129379101e+03	-3.871685572290857635e+00	5.854259381612189827e+03	1.020177421401178464e+07
1.183994339339339348e+02	1.437701673476443830e+03	5.634664894700031255e+03	-4.023431769073454234e+00	5.815191378233830619e+03	1.020177954428284988e+07
1.183994957957958150e+02	1.321693623593980192e+03	5.621060521835918735e+03	-4.003957346046718158e+00	5.774358099084754940e+03	1.020178487455391698e+07
1.183995576576576667e+02	1.283984280980564563e+03	5.616617389858651222e+03	-3.947889373365114807e+00	5.761512138640193371e+03	1.020179020482498221e+07
1.183996195195195185e+02	1.226404700171851800e+03	5.597952276710102524e+03	-3.738215663032747216e+00	5.730720038108978770e+03	1.020179553509604745e+07
1.183996813813813986e+02	1.130827380293282658e+03	5.577703867113653359e+03	-4.012756934443700629e+00	5.691183277267899030e+03	1.020180086536711454e+07
1.183997432432432504e+02	1.029986158768513178e+03	5.564710706180372654e+03	-3.719403821243304264e+00	5.659230562956237009e+03	1.020180619563817978e+07
1.183998051051051021e+02	9.446688388590775958e+02	5.545025166787325361e+03	-3.658823273559164591e+00	5.624919261856467529e+03	1.020181152590924501e+07
1.183998669669669823e+02	9.309537305126025331e+02	5.529492835962089885e+03	-3.552112241301529139e+00	5.607314730672140286e+03	1.020181685618031211e+07
1.183999288288288341e+02	8.138402386231342689e+02	5.520314256411337738e+03	-3.572593069011077205e+00	5.579983708485327043e+03	1.020182218645137735e+07
1.183999906906906858e+02	7.346701278286841443e+02	5.500117990446082331e+03	-3.589953155032048926e+00	5.548968462094204369e+03	1.020182751672244258e+07
1.184000525525525660e+02	6.447783376187180693e+02	5.478707031351974365e+03	-3.610266212441274547e+00	5.516519090338584647e+03	1.020183284699350968e+07
1.184001144144144178e+02	5.300481113252452587e+02	5.459245556817159013e+03	-3.339732322911800111e+00	5.484917884869320005e+03	1.020183817726457492e+07
1.184001762762762695e+02	5.303588692389951120e+02	5.436582966663370826e+03	-3.254394006354004887e+00	5.462391918809479648e+03	1.020184350753564015e+07
1.184002381381381497e+02	4.058904585967595153e+02	5.421202628056973481e+03	-3.428842469045093821e+00	5.436377171958583858e+03	1.020184883780670725e+07
1.184003000000000014e+02	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020185416807777248e+07
