NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.4899	0	0	0	1.125899e-03	294.532	0
0.4907	0	0	0	1.125791e-03	294.533	0
0.4916	0	0	0	1.125670e-03	294.533	0
0.4924	0	0	0	1.125562e-03	294.534	0
0.4933	0	0	0	1.125440e-03	294.535	0
0.4942	0	0	0	1.125319e-03	294.536	0
0.495	0	0	0	1.125211e-03	294.537	0
0.4959	0	0	0	1.125089e-03	294.538	0
0.4967	0	0	0	1.124981e-03	294.539	0
0.4976	0	0	0	1.124860e-03	294.539	0
0.4985	0	0	0	1.124738e-03	294.540	0
0.4993	0	0	0	1.124630e-03	294.541	0
0.5002	0	0	0	1.124509e-03	294.542	0
0.5011	0	0	0	1.124387e-03	294.543	0
0.502	0	0	0	1.124266e-03	294.544	0
0.5028	0	0	0	1.124158e-03	294.545	0
0.5037	0	0	0	1.124036e-03	294.546	0
0.5046	0	0	0	1.123915e-03	294.547	0
0.5055	0	0	0	1.123793e-03	294.547	0
0.5064	0	0	0	1.123672e-03	294.548	0
0.5073	0	0	0	1.123555e-03	294.548	0
0.5082	0	0	0	1.123447e-03	294.546	0
0.509	0	0	0	1.123351e-03	294.545	0
0.5099	0	0	0	1.123243e-03	294.543	0
0.5108	0	0	0	1.123136e-03	294.541	0
0.5117	0	0	0	1.123028e-03	294.539	0
0.5126	0	0	0	1.122920e-03	294.537	0
0.5135	0	0	0	1.122812e-03	294.535	0
0.5144	0	0	0	1.122704e-03	294.533	0
0.5153	0	0	0	1.122596e-03	294.531	0
0.5162	0	0	0	1.122488e-03	294.530	0
0.5171	0	0	0	1.122380e-03	294.528	0
0.518	0	0	0	1.122273e-03	294.526	0
0.5189	0	0	0	1.122165e-03	294.524	0
0.5225	0	0	0	1.121733e-03	294.516	0
0.5234	0	0	0	1.121625e-03	294.514	0
0.5243	0	0	0	1.121517e-03	294.512	0
0.5252	0	0	0	1.121410e-03	294.511	0
0.5261	0	0	0	1.121302e-03	294.509	0
0.527	0	0	0	1.121194e-03	294.507	0
0.5279	0	0	0	1.121086e-03	294.505	0
0.5287	0	0	0	1.120990e-03	294.503	0
0.5296	0	0	0	1.120882e-03	294.501	0
0.5305	0	0	0	1.120774e-03	294.499	0
0.5314	0	0	0	1.120666e-03	294.497	0
0.5323	0	0	0	1.120558e-03	294.496	0
0.5332	0	0	0	1.120451e-03	294.494	0
